file_name,positive,negative,net_value,total_words,business,cc_words,environment_word,gen_word,philanthrophy,product,sh_value_value,value_cr_value,labor_relation_value,labor_cost_value,health_value,evaluation_value,demo_value,diversity_value,attract_value,net_ratio,posi_ratio,nega_ratio,name,year
2017_01203.pdf,2,3,81,4,4,1,4,0,0,33,33,4,0,8,6,0,5,5,4,64,35,35,01203.pdf,44
2017_00643.pdf,2,5,79,6,3,2,5,1,1,0,0,0,1,2,5,1,7,4,3,55,26,40,00643.pdf,44
2017_00357.pdf,22,14,85,33,7,5,6,3,1,0,0,0,1,7,16,3,26,22,7,79,42,21,00357.pdf,44
2017_01919.pdf,24,32,60,30,19,17,17,10,0,0,0,14,0,21,23,10,31,26,19,55,49,53,01919.pdf,44
2017_00522.pdf,9,7,82,7,4,2,5,3,11,0,0,4,11,5,7,3,10,8,4,73,74,45,00522.pdf,44
2017_01448.pdf,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,84,20,01448.pdf,44
2017_02030.pdf,2,2,82,3,0,1,2,0,3,0,0,0,3,2,2,0,5,2,0,58,41,45,02030.pdf,44
2017_01528.pdf,14,9,85,17,3,4,10,2,12,0,0,4,12,10,13,2,17,18,3,80,54,26,01528.pdf,44
2017_00829.pdf,2,7,76,5,1,0,4,0,4,0,0,0,4,10,4,0,4,7,1,38,30,63,00829.pdf,44
2017_01966.pdf,4,8,76,14,4,5,4,1,3,0,0,0,3,7,3,1,12,9,4,63,19,28,01966.pdf,44
2017_00257.pdf,25,25,71,46,13,13,36,14,12,0,0,0,12,20,25,14,26,36,13,70,33,26,00257.pdf,44
2017_02120.pdf,3,6,78,7,2,0,3,1,3,0,0,0,3,13,6,1,8,9,2,54,33,46,02120.pdf,44
2017_00175.pdf,27,28,68,39,16,12,17,5,8,0,0,4,8,18,26,5,38,34,16,66,42,36,00175.pdf,44
2017_00106.pdf,24,21,76,31,9,20,12,12,16,0,0,14,16,18,12,12,24,32,9,71,47,34,00106.pdf,44
2017_00297.pdf,8,9,79,9,5,2,7,1,0,0,0,4,0,7,12,1,8,10,5,62,54,47,00297.pdf,44
2017_01888.pdf,5,7,78,10,5,1,6,1,1,0,0,0,1,6,8,1,7,9,5,63,34,35,01888.pdf,44
2017_00148.pdf,5,7,78,11,6,2,7,1,1,0,0,0,1,6,9,1,8,9,6,63,33,35,00148.pdf,44
2017_00048.pdf,2,3,81,5,2,2,3,0,0,0,0,0,0,5,5,0,7,4,2,61,27,33,00048.pdf,44
2017_01117.pdf,16,8,87,15,2,0,3,1,4,0,0,0,4,5,6,1,8,13,2,84,65,28,01117.pdf,44
2017_03898.pdf,30,18,85,33,2,0,4,5,8,0,0,0,8,16,23,5,27,26,2,80,56,28,03898.pdf,44
2017_00011.pdf,27,26,71,32,5,3,9,14,11,0,0,0,11,11,9,14,30,37,5,67,52,41,00011.pdf,44
2017_02020.pdf,15,18,71,21,5,7,13,3,4,0,0,0,4,14,10,3,21,20,5,61,44,44,02020.pdf,44
2017_01788.pdf,1,4,79,4,1,1,1,0,0,0,0,0,0,2,3,0,4,3,1,50,23,45,01788.pdf,44
2017_01812.pdf,3,5,79,6,1,0,3,0,0,0,0,0,0,6,4,0,6,4,1,54,31,45,01812.pdf,44
2017_00288.pdf,10,10,79,12,6,5,11,4,1,66,66,0,1,6,13,4,8,11,6,66,54,43,00288.pdf,44
2017_03889.pdf,6,13,71,14,4,3,8,1,0,0,0,0,0,6,10,1,12,8,4,53,29,45,03889.pdf,44
2017_00168.pdf,14,8,85,20,2,2,6,2,4,0,0,0,4,8,11,2,10,13,2,80,44,22,00168.pdf,44
2017_02378.pdf,22,19,76,22,5,4,6,2,25,0,0,4,25,10,5,2,17,21,5,69,61,44,02378.pdf,44
2017_00255.pdf,2,3,81,3,1,0,1,0,0,0,0,4,0,0,3,0,6,2,1,56,48,51,00255.pdf,44
2017_00195.pdf,2,4,79,4,2,2,3,0,0,0,0,0,0,3,4,0,5,3,2,48,29,51,00195.pdf,44
2017_02018.pdf,13,18,70,17,10,8,14,8,6,0,0,4,6,5,21,8,16,15,10,55,46,52,02018.pdf,44
2017_00419.pdf,7,8,78,10,2,1,4,2,8,0,0,19,8,7,7,2,14,11,2,63,41,40,00419.pdf,44
2017_00818.pdf,5,5,81,7,2,2,5,1,0,0,0,0,0,2,6,1,12,5,2,67,45,37,00818.pdf,44
2017_02389.pdf,7,6,82,12,1,1,2,3,4,0,0,4,4,3,3,3,12,15,1,74,39,25,02389.pdf,44
2017_00626.pdf,5,7,78,6,2,0,3,2,8,0,0,0,8,7,2,2,11,7,2,53,49,55,00626.pdf,44
2017_00432.pdf,17,16,77,19,6,3,19,10,4,0,0,0,4,6,11,10,27,23,6,67,56,42,00432.pdf,44
2017_01359.pdf,19,17,77,26,9,7,7,8,6,0,0,4,6,9,8,8,22,23,9,71,45,32,01359.pdf,44
2017_00688.pdf,63,45,78,69,25,30,30,11,58,66,66,28,58,33,42,11,62,67,25,76,56,33,00688.pdf,44
2017_01108.pdf,4,4,82,6,1,0,3,0,0,0,0,0,0,2,4,0,4,4,1,72,43,30,01108.pdf,44
2017_00670.pdf,33,27,76,36,12,7,9,12,0,0,0,4,0,15,17,12,29,32,12,72,57,37,00670.pdf,44
2017_01811.pdf,12,11,78,14,7,17,12,2,1,0,0,0,1,5,17,2,15,12,7,67,51,40,01811.pdf,44
2017_01281.pdf,12,7,84,12,2,6,5,1,3,0,0,0,3,6,8,1,17,11,2,79,62,32,01281.pdf,44
2017_01053.pdf,6,4,83,5,0,0,1,1,0,0,0,0,0,6,3,1,4,4,0,75,69,40,01053.pdf,44
2017_00640.pdf,5,8,76,8,4,5,7,2,0,0,0,0,0,8,9,2,13,9,4,53,38,50,00640.pdf,44
2017_03336.pdf,4,13,69,9,10,2,7,0,0,0,0,0,0,8,17,0,13,9,10,32,31,71,03336.pdf,44
2017_00005.pdf,23,23,72,25,8,12,16,15,1,0,0,0,1,6,7,15,22,20,8,65,56,45,00005.pdf,44
2017_01658.pdf,5,8,76,6,3,2,4,0,0,0,0,0,0,4,5,0,12,7,3,45,46,63,01658.pdf,44
2017_01910.pdf,6,7,79,10,3,3,6,0,4,0,0,0,4,4,4,0,7,5,3,64,34,34,01910.pdf,44
2017_01862.pdf,3,5,80,4,2,0,1,2,3,0,0,0,3,0,4,2,6,5,2,52,58,62,01862.pdf,44
2017_02866.pdf,15,16,74,19,7,5,8,10,4,0,0,9,4,9,9,10,23,21,7,64,48,43,02866.pdf,44
2017_00289.pdf,3,8,75,6,5,8,8,1,4,0,0,0,4,5,6,1,11,5,5,39,37,65,00289.pdf,44
2017_03333.pdf,6,8,78,10,3,8,2,1,11,0,0,4,11,6,5,1,13,9,3,62,41,41,03333.pdf,44
2017_01635.pdf,8,9,78,15,2,6,6,2,0,33,33,0,0,11,9,2,15,12,2,67,34,31,01635.pdf,44
2017_01993.pdf,5,6,80,6,3,3,4,2,9,0,0,0,9,4,6,2,5,4,3,59,54,50,01993.pdf,44
2017_01766.pdf,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,01766.pdf,44
2017_00107.pdf,13,8,84,11,3,1,5,1,0,0,0,0,0,5,10,1,15,12,3,79,69,35,00107.pdf,44
2017_02196.pdf,58,92,6,94,37,13,41,22,69,0,0,9,69,50,73,22,91,90,37,54,38,49,02196.pdf,44
2017_00678.pdf,4,4,82,5,2,1,2,3,1,0,0,0,1,3,2,3,5,6,2,66,56,44,00678.pdf,44
2017_00200.pdf,12,10,80,17,7,5,11,4,6,0,0,9,6,9,4,4,18,18,7,73,44,30,00200.pdf,44
2017_00038.pdf,7,4,84,6,1,0,1,0,0,0,0,0,0,11,7,0,6,5,1,79,73,38,00038.pdf,44
2017_01799.pdf,13,12,78,13,4,5,8,2,0,0,0,19,0,9,12,2,19,14,4,65,61,47,01799.pdf,44
2017_03606.pdf,14,17,73,19,11,5,20,3,9,0,0,14,9,9,21,3,20,17,11,62,44,43,03606.pdf,44
2017_02355.pdf,6,10,75,12,4,2,6,2,0,0,0,4,0,9,6,2,9,9,4,58,35,42,02355.pdf,44
2017_01076.pdf,5,5,81,6,4,1,5,1,3,0,0,0,3,4,5,1,7,8,4,66,53,42,01076.pdf,44
2017_03698.pdf,28,25,73,30,7,3,7,2,4,0,0,0,4,10,16,2,23,29,7,68,58,42,03698.pdf,44
2017_00342.pdf,2,2,82,3,0,0,2,1,4,0,0,0,4,1,2,1,6,3,0,61,43,42,00342.pdf,44
2017_01065.pdf,16,10,84,15,12,9,14,1,0,66,66,0,0,40,15,1,16,14,12,80,67,34,01065.pdf,44
2017_02338.pdf,30,22,79,32,8,2,11,3,4,0,0,0,4,27,26,3,32,30,8,74,57,35,02338.pdf,44
2017_02600.pdf,22,15,83,21,6,5,8,4,1,0,0,0,1,8,9,4,14,16,6,78,66,35,02600.pdf,44
2017_02007.pdf,20,17,77,24,6,7,11,3,16,0,0,0,16,11,8,3,20,26,6,70,50,36,02007.pdf,44
2017_00012.pdf,14,14,76,20,7,6,11,6,8,0,0,0,8,5,7,6,17,21,7,66,44,37,00012.pdf,44
2017_00528.pdf,16,20,70,31,11,9,15,1,1,0,0,0,1,24,20,1,19,20,11,65,31,32,00528.pdf,44
2017_01831.pdf,3,3,82,6,1,0,0,0,4,0,0,0,4,3,3,0,6,4,1,70,31,26,01831.pdf,44
2017_06136.pdf,12,10,81,15,4,2,9,2,3,0,0,4,3,28,13,2,18,13,4,72,51,34,06136.pdf,44
2017_02388.pdf,26,23,75,31,6,5,10,6,40,0,0,4,40,13,10,6,31,31,6,70,52,37,02388.pdf,44
2017_00551.pdf,14,15,76,18,8,11,11,3,1,0,0,4,1,24,17,3,27,21,8,65,48,40,00551.pdf,44
2017_01898.pdf,42,23,89,29,9,4,10,12,1,0,0,0,1,16,25,12,22,21,9,84,90,41,01898.pdf,44
2017_00369.pdf,5,5,81,7,4,0,4,1,1,0,0,9,1,3,5,1,9,8,4,66,46,39,00369.pdf,44
2017_00956.pdf,26,22,77,25,8,31,14,4,22,0,0,0,22,8,17,4,27,24,8,70,65,44,00956.pdf,44
2017_06198.pdf,26,20,80,26,8,3,10,6,8,0,0,4,8,13,20,6,36,22,8,74,63,38,06198.pdf,44
2017_01070.pdf,11,8,82,10,5,1,6,3,8,0,0,23,8,4,15,3,16,12,5,73,64,39,01070.pdf,44
2017_00003.pdf,24,30,63,36,13,18,29,11,11,0,0,0,11,18,31,11,33,32,13,61,42,42,00003.pdf,44
2017_03788.pdf,16,20,70,23,7,3,11,2,3,0,0,0,3,12,29,2,29,20,7,61,45,44,03788.pdf,44
2017_00173.pdf,5,4,81,7,3,1,3,1,4,0,0,0,4,4,4,1,9,8,3,69,44,34,00173.pdf,44
2017_00902.pdf,35,30,74,34,12,31,29,1,3,0,0,0,3,16,34,1,27,27,12,70,65,44,00902.pdf,44
2017_03328.pdf,29,29,70,32,15,6,11,6,9,0,0,0,9,8,10,6,32,30,15,65,57,45,03328.pdf,44
2017_00239.pdf,4,8,75,8,4,4,6,1,6,0,0,0,6,3,6,1,9,8,4,47,35,55,00239.pdf,44
2017_01083.pdf,22,15,82,24,8,9,13,8,11,66,66,0,11,6,17,8,20,21,8,76,56,32,01083.pdf,44
2017_06899.pdf,2,3,80,5,1,0,2,0,8,0,0,0,8,2,3,0,12,4,1,60,23,33,06899.pdf,44
2017_01866.pdf,18,13,82,27,5,9,11,2,1,0,0,0,1,20,21,2,23,21,5,76,41,24,01866.pdf,44
2017_00891.pdf,4,4,81,6,3,2,5,0,3,0,0,0,3,1,3,0,8,5,3,65,41,37,00891.pdf,44
2017_00103.pdf,9,16,68,22,7,2,14,1,4,0,0,0,4,19,15,1,24,14,7,58,25,37,00103.pdf,44
2017_00588.pdf,8,7,81,10,2,2,3,0,1,0,0,0,1,4,4,0,9,6,2,72,49,34,00588.pdf,44
2017_08310.pdf,2,3,81,5,1,0,0,0,0,0,0,0,0,7,3,0,6,4,1,62,34,36,08310.pdf,44
2017_01127.pdf,4,4,82,4,3,1,4,1,3,0,0,0,3,7,4,1,7,5,3,66,58,45,01127.pdf,44
2017_00941.pdf,35,41,57,44,28,12,22,10,33,0,0,0,33,17,18,10,42,41,28,60,49,47,00941.pdf,44
2017_00888.pdf,5,7,78,9,4,3,6,2,6,0,0,4,6,2,5,2,8,6,4,61,36,39,00888.pdf,44
2017_01972.pdf,28,33,62,45,20,16,31,34,8,33,33,19,8,15,17,34,33,33,20,64,39,37,01972.pdf,44
2017_01816.pdf,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,01816.pdf,44
2017_00929.pdf,2,4,81,3,2,2,3,1,0,0,0,0,0,2,4,1,4,3,2,52,50,57,00929.pdf,44
2017_00831.pdf,4,3,83,4,2,1,3,2,8,33,33,4,8,1,4,2,5,4,2,74,53,34,00831.pdf,44
2017_06116.pdf,10,10,79,11,5,3,6,5,0,0,0,0,0,4,9,5,15,10,5,67,59,44,06116.pdf,44
2017_01361.pdf,5,7,78,7,4,1,6,1,1,0,0,0,1,8,6,1,9,6,4,57,51,52,01361.pdf,44
2017_08187.pdf,3,6,77,5,3,2,2,1,0,0,0,0,0,6,5,1,8,5,3,45,41,61,08187.pdf,44
2017_08007.pdf,3,5,78,10,3,1,3,0,0,0,0,0,0,8,6,0,6,6,3,63,21,29,08007.pdf,44
2017_02638.pdf,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,22,02638.pdf,44
2017_00317.pdf,21,17,79,21,10,9,13,6,0,33,33,14,0,10,19,6,24,20,10,72,62,40,00317.pdf,44
2017_01171.pdf,50,36,79,45,13,6,12,13,8,0,0,23,8,32,39,13,43,43,13,75,68,40,01171.pdf,44
2017_00045.pdf,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,00045.pdf,44
2017_03988.pdf,22,19,77,30,15,4,7,5,14,0,0,4,14,14,8,5,28,25,15,72,46,32,03988.pdf,44
2017_00576.pdf,3,4,81,4,1,0,1,0,0,0,0,0,0,2,6,0,6,4,1,61,47,44,00576.pdf,44
2017_01988.pdf,7,9,78,9,4,1,2,0,3,0,0,0,3,2,5,0,10,8,4,62,50,46,01988.pdf,44
2017_03993.pdf,16,12,81,16,6,1,7,1,8,0,0,0,8,12,16,1,20,16,6,74,60,37,03993.pdf,44
2017_03958.pdf,9,11,77,13,8,4,6,4,0,0,0,0,0,4,8,4,17,13,8,62,44,42,03958.pdf,44
2017_01398.pdf,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,01398.pdf,44
2017_06818.pdf,34,20,87,29,13,3,5,5,40,0,0,0,40,14,7,5,25,25,13,82,71,34,06818.pdf,44
2017_01055.pdf,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,01055.pdf,44
2017_01368.pdf,11,8,82,14,4,1,4,0,4,0,0,0,4,10,7,0,8,13,4,74,50,31,01368.pdf,44
2017_00857.pdf,47,41,69,46,29,41,40,5,0,0,0,9,0,22,41,5,40,41,29,69,62,44,00857.pdf,44
2017_06178.pdf,11,13,75,19,2,1,3,1,6,0,0,0,6,6,4,1,19,13,2,65,35,33,06178.pdf,44
2017_06837.pdf,19,15,79,19,6,1,1,2,9,0,0,4,9,11,3,2,23,16,6,71,61,40,06837.pdf,44
2017_00939.pdf,19,23,68,27,17,8,11,4,30,33,33,0,30,14,14,4,26,27,17,61,45,44,00939.pdf,44
2017_02208.pdf,40,15,100,24,7,32,15,7,6,0,0,9,6,12,10,7,25,23,7,97,100,31,02208.pdf,44
2017_00525.pdf,8,9,79,12,0,0,2,4,4,0,0,14,4,5,6,4,13,11,0,66,45,38,00525.pdf,44
2017_01071.pdf,23,11,90,19,6,12,12,4,4,0,0,4,4,8,17,4,14,17,6,88,74,28,01071.pdf,44
2017_01211.pdf,17,18,74,20,6,15,11,7,4,0,0,0,4,8,12,7,16,19,6,64,54,46,01211.pdf,44
2017_01288.pdf,51,46,65,62,29,9,12,7,16,33,33,4,16,26,16,7,62,57,29,69,50,37,01288.pdf,44
2017_01618.pdf,36,17,93,36,5,6,4,3,3,0,0,0,3,8,7,3,24,24,5,85,61,24,01618.pdf,44
2017_01033.pdf,6,7,79,6,1,0,1,1,6,0,0,0,6,6,8,1,9,7,1,58,60,55,01033.pdf,44
2017_01302.pdf,5,7,78,7,3,2,5,2,0,0,0,0,0,10,8,2,8,7,3,55,41,49,01302.pdf,44
2017_00819.pdf,13,5,88,11,3,4,4,2,11,0,0,0,11,4,4,2,14,11,3,89,72,25,00819.pdf,44
2017_00386.pdf,24,19,80,22,17,11,15,8,3,0,0,0,3,9,11,8,14,16,17,73,69,43,00386.pdf,44
2017_03968.pdf,39,37,67,50,21,4,10,10,41,0,0,14,41,21,14,10,62,51,21,68,49,38,03968.pdf,44
2017_01776.pdf,14,14,77,19,9,1,4,5,25,33,33,4,25,13,5,5,22,18,9,68,45,36,01776.pdf,44
2017_02333.pdf,10,7,83,9,6,1,4,1,1,0,0,4,1,6,8,1,10,9,6,76,66,38,02333.pdf,44
2017_02628.pdf,20,18,76,21,9,1,2,4,6,0,0,9,6,13,10,4,27,22,9,67,58,44,02628.pdf,44
2017_00763.pdf,35,35,65,41,14,10,12,8,12,0,0,19,12,23,17,8,43,40,14,65,53,43,00763.pdf,44
2017_01299.pdf,9,8,80,10,3,5,5,2,0,33,33,9,0,5,2,2,15,13,3,69,56,41,01299.pdf,44
2017_00914.pdf,10,8,81,10,3,5,7,3,8,0,0,0,8,8,9,3,11,9,3,72,62,40,00914.pdf,44
2017_02318.pdf,36,38,63,34,8,8,10,3,38,100,100,23,38,18,10,3,34,37,8,60,65,56,02318.pdf,44
2017_00998.pdf,46,39,71,55,15,7,11,10,20,0,0,9,20,16,14,10,49,45,15,71,52,35,00998.pdf,44
2017_00388.pdf,12,17,71,32,7,5,11,4,20,33,33,0,20,20,8,4,23,36,7,66,24,26,00388.pdf,44
2017_01088.pdf,30,30,69,36,15,15,18,7,1,33,33,0,1,16,25,7,27,27,15,66,52,42,01088.pdf,44
2017_02386.pdf,22,25,68,26,10,3,13,3,1,0,0,0,1,20,28,3,30,26,10,61,52,47,02386.pdf,44
2017_00548.pdf,6,5,81,14,1,0,1,0,0,0,0,0,0,4,6,0,10,8,1,73,27,20,00548.pdf,44
2017_00338.pdf,28,17,86,25,9,3,14,10,1,0,0,23,1,14,29,10,28,22,9,81,70,34,00338.pdf,44
2017_00991.pdf,20,14,82,19,6,7,10,4,0,0,0,4,0,3,7,4,12,12,6,76,67,38,00991.pdf,44
2017_00874.pdf,14,11,82,13,5,2,6,2,8,66,66,0,8,11,7,2,17,14,5,74,66,40,00874.pdf,44
2017_02799.pdf,51,59,46,64,28,6,9,13,35,0,0,19,35,22,14,13,70,71,28,61,49,46,02799.pdf,44
2017_02343.pdf,16,12,81,18,4,2,9,3,1,0,0,4,1,4,14,3,17,18,4,73,53,34,02343.pdf,44
2017_00008.pdf,11,13,75,15,6,6,10,1,8,0,0,0,8,6,7,1,15,18,6,61,47,45,00008.pdf,44
2017_06823.pdf,10,11,78,13,6,6,10,1,8,0,0,0,8,5,7,1,15,14,6,65,52,43,06823.pdf,44
2016_00951.pdf,13,5,88,14,5,6,6,3,6,33,33,4,6,4,8,3,15,12,5,86,56,20,00951.pdf,33
2016_01133.pdf,12,8,83,12,3,4,7,4,3,0,0,0,3,6,9,4,10,9,3,77,66,36,01133.pdf,33
2016_03360.pdf,19,23,68,28,8,4,6,5,24,0,0,9,24,15,19,5,38,33,8,62,41,40,03360.pdf,33
2016_00451.pdf,11,13,75,15,5,13,13,2,6,33,33,9,6,10,12,2,14,16,5,62,44,42,00451.pdf,33
2016_00321.pdf,6,6,81,12,5,3,7,1,8,0,0,0,8,5,6,1,7,8,5,71,33,26,00321.pdf,33
2016_00101.pdf,26,20,79,26,9,7,16,20,3,0,0,4,3,7,11,20,29,23,9,72,61,39,00101.pdf,33
2016_01109.pdf,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,01109.pdf,33
2016_00992.pdf,49,47,61,61,37,35,74,14,3,0,0,0,3,21,32,14,40,40,37,67,49,39,00992.pdf,33
2016_02128.pdf,12,10,81,22,7,4,8,1,1,0,0,0,1,8,11,1,18,19,7,74,33,22,02128.pdf,33
2016_00392.pdf,24,14,86,26,7,8,13,7,8,0,0,4,8,23,15,7,17,23,7,81,57,27,00392.pdf,33
2016_00925.pdf,15,13,79,15,4,2,5,5,11,0,0,4,11,5,11,5,17,17,4,69,59,41,00925.pdf,33
2016_02020.pdf,16,11,82,16,3,5,10,5,12,0,0,4,12,7,6,5,13,21,3,76,63,36,02020.pdf,33
2016_00094.pdf,4,4,81,5,3,2,4,1,3,0,0,0,3,5,3,1,9,6,3,64,49,42,00094.pdf,33
2016_00604.pdf,15,13,80,18,10,10,12,2,19,0,0,9,19,12,11,2,19,20,10,72,51,34,00604.pdf,33
2016_00371.pdf,23,17,81,26,7,11,18,7,8,66,66,9,8,45,22,7,23,24,7,76,55,32,00371.pdf,33
2016_03311.pdf,22,21,74,30,10,13,15,3,17,33,33,0,17,32,24,3,38,28,10,68,45,35,03311.pdf,33
2016_00345.pdf,11,7,84,15,2,3,6,4,1,0,0,4,1,4,5,4,7,18,2,79,45,23,00345.pdf,33
2016_00341.pdf,13,12,79,17,4,0,7,4,3,0,0,0,3,10,8,4,16,15,4,71,47,34,00341.pdf,33
2018_06128.pdf,4,7,77,7,3,3,4,1,0,0,0,0,0,4,6,1,10,6,3,53,33,47,06128.pdf,55
2018_03899.pdf,8,11,76,11,8,2,7,1,0,0,0,4,0,6,15,1,13,11,8,59,45,47,03899.pdf,55
2018_01146.pdf,3,4,80,3,3,3,6,1,1,0,0,0,1,2,4,1,5,3,3,53,49,56,01146.pdf,55
2018_00657.pdf,1,4,79,5,2,2,4,0,3,0,0,0,3,2,3,0,4,4,2,55,14,34,00657.pdf,55
2018_00419.pdf,8,10,77,13,4,3,5,1,9,0,0,0,9,13,9,1,17,11,4,64,39,37,00419.pdf,55
2018_03319.pdf,14,15,75,16,5,3,6,2,1,0,0,0,1,9,11,2,22,18,5,64,53,45,03319.pdf,55
2018_03866.pdf,6,3,85,32,0,0,0,1,4,33,33,0,4,2,0,1,7,3,0,79,11,4,03866.pdf,55
2018_03383.pdf,10,10,78,11,7,5,8,4,9,0,0,0,9,9,10,4,10,11,7,63,54,46,03383.pdf,55
2018_01301.pdf,6,7,79,8,3,1,6,3,0,0,0,4,0,1,6,3,10,5,3,62,45,43,01301.pdf,55
2018_00019.pdf,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,12,00019.pdf,55
2018_00117.pdf,6,8,77,8,6,5,11,2,1,33,33,0,1,14,10,2,10,8,6,56,46,50,00117.pdf,55
2018_00423.pdf,3,3,82,3,1,0,5,0,1,0,0,0,1,2,2,0,4,3,1,69,52,38,00423.pdf,55
2018_02088.pdf,4,5,80,5,0,0,2,0,3,0,0,0,3,4,4,0,11,6,0,60,49,47,02088.pdf,55
2018_01717.pdf,16,12,81,19,5,1,8,3,14,0,0,14,14,8,8,3,14,21,5,73,51,32,01717.pdf,55
2018_00611.pdf,6,8,77,9,4,5,7,1,0,0,0,0,0,7,7,1,14,9,4,58,42,45,00611.pdf,55
2018_00420.pdf,4,12,70,9,4,4,9,0,0,0,0,0,0,5,10,0,8,8,4,36,28,64,00420.pdf,55
2018_00994.pdf,2,6,78,7,3,1,5,0,3,0,0,0,3,3,4,0,5,3,3,54,24,41,00994.pdf,55
2018_00393.pdf,8,7,80,10,3,3,3,2,3,0,0,0,3,2,5,2,10,10,3,69,47,35,00393.pdf,55
2018_03360.pdf,23,19,78,32,9,5,9,4,9,33,33,23,9,17,25,4,34,41,9,73,46,31,03360.pdf,55
2018_01231.pdf,6,6,80,7,4,3,6,1,1,33,33,0,1,8,8,1,10,6,4,65,48,41,01231.pdf,55
2018_01058.pdf,4,6,78,13,3,3,7,2,1,33,33,0,1,14,8,2,6,8,3,66,22,25,01058.pdf,55
2018_00935.pdf,4,8,75,10,4,2,5,1,0,0,0,0,0,4,6,1,8,9,4,54,29,44,00935.pdf,55
2018_03828.pdf,4,5,80,8,4,2,4,2,3,0,0,0,3,11,6,2,7,6,4,65,31,32,03828.pdf,55
2018_01527.pdf,5,10,74,10,6,4,7,0,0,0,0,0,0,11,10,0,10,7,6,52,31,47,01527.pdf,55
2018_08425.pdf,4,5,81,4,2,1,4,0,1,0,0,0,1,4,4,0,5,3,2,59,61,55,08425.pdf,55
2018_02363.pdf,3,6,78,6,3,2,4,0,1,0,0,0,1,5,6,0,5,7,3,50,35,51,02363.pdf,55
2018_00698.pdf,3,6,78,6,5,3,6,0,3,0,0,0,3,7,8,0,12,7,5,52,32,48,00698.pdf,55
2018_01316.pdf,9,11,77,11,7,5,11,5,4,0,0,14,4,6,10,5,10,10,7,60,52,48,01316.pdf,55
2018_01188.pdf,4,5,80,8,3,2,5,1,0,0,0,0,0,2,6,1,9,5,3,66,32,31,01188.pdf,55
2018_00578.pdf,2,5,78,6,3,4,7,0,0,0,0,0,0,4,4,0,6,4,3,54,25,42,00578.pdf,55
2018_06158.pdf,6,6,80,9,5,6,7,1,6,0,0,0,6,7,5,1,10,7,5,68,40,33,06158.pdf,55
2018_02233.pdf,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,02233.pdf,55
2018_00094.pdf,4,6,79,6,3,2,4,2,3,33,33,0,3,6,4,2,10,6,3,59,42,45,00094.pdf,55
2018_00263.pdf,4,7,78,6,3,2,5,2,6,0,0,0,6,4,6,2,11,6,3,51,48,58,00263.pdf,55
2018_00293.pdf,26,18,82,29,12,16,24,7,17,0,0,4,17,12,13,7,23,21,12,77,56,31,00293.pdf,55
2018_00268.pdf,24,21,75,29,4,9,8,3,14,0,0,0,14,10,5,3,38,30,4,69,50,37,00268.pdf,55
2018_08325.pdf,39,65,27,82,1,2,4,0,0,0,0,9,0,67,3,0,31,20,1,58,30,40,08325.pdf,55
2018_00489.pdf,25,22,75,28,14,10,17,4,24,0,0,0,24,18,25,4,30,25,14,69,55,39,00489.pdf,55
2018_01571.pdf,7,13,72,11,8,3,11,2,0,0,0,0,0,8,13,2,16,10,8,47,40,58,01571.pdf,55
2018_08128.pdf,7,6,81,10,5,13,7,0,0,0,0,0,0,10,11,0,15,7,5,70,46,34,08128.pdf,55
2018_08048.pdf,2,6,77,5,3,3,3,1,1,0,0,0,1,3,6,1,7,5,3,44,26,54,08048.pdf,55
2018_08045.pdf,5,3,84,4,2,0,4,1,4,0,0,0,4,4,2,1,8,5,2,79,66,34,08045.pdf,55
2018_02380.pdf,10,9,80,10,4,13,9,3,4,0,0,0,4,1,12,3,11,8,4,66,62,47,02380.pdf,55
2018_01112.pdf,18,19,74,21,9,8,16,7,4,0,0,0,4,9,10,7,12,24,9,65,54,44,01112.pdf,55
2018_01340.pdf,3,5,79,5,4,1,5,1,0,0,0,0,0,2,7,1,6,4,4,52,33,48,01340.pdf,55
2018_00802.pdf,3,5,78,4,3,0,3,0,0,0,0,0,0,8,5,0,7,3,3,43,41,63,00802.pdf,55
2018_01599.pdf,13,12,79,18,6,5,7,2,4,0,0,0,4,5,11,2,11,15,6,70,44,33,01599.pdf,55
2018_00663.pdf,4,7,77,6,4,2,6,1,1,0,0,0,1,4,7,1,8,5,4,49,42,56,00663.pdf,55
2018_00081.pdf,7,10,76,10,7,6,8,2,8,0,0,0,8,6,11,2,16,12,7,57,43,48,00081.pdf,55
2018_00765.pdf,4,6,79,6,4,5,9,1,3,0,0,0,3,8,8,1,11,5,4,53,42,51,00765.pdf,55
